,Timestamp,Content,Template,Label,DrainTemplate
10,1705273231509,[2024-01-15 07:00:31 +0800] [10822] [INFO] Booting worker with pid: 10822,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
11,1705273231908,[2024-01-15 07:00:31 +0800] [10823] [INFO] Booting worker with pid: 10823,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
12,1705273232808,[2024-01-15 07:00:32 +0800] [10830] [INFO] Booting worker with pid: 10830,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
13,1705273234316,[2024-01-15 07:00:34 +0800] [10837] [INFO] Booting worker with pid: 10837,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
14,1705273234407,[2024-01-15 07:00:34 +0800] [10838] [INFO] Booting worker with pid: 10838,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
15,1705273235017,[2024-01-15 07:00:35 +0800] [10839] [INFO] Booting worker with pid: 10839,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
16,1705273235808,[2024-01-15 07:00:35 +0800] [10846] [INFO] Booting worker with pid: 10846,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
17,1705273206415,[2024-01-15 07:00:06 +0800] [10686] [INFO] Booting worker with pid: 10686,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
18,1705273207310,[2024-01-15 07:00:07 +0800] [10690] [INFO] Booting worker with pid: 10690,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
19,1705273207612,[2024-01-15 07:00:07 +0800] [10691] [INFO] Booting worker with pid: 10691,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
20,1705273208811,[2024-01-15 07:00:08 +0800] [10698] [INFO] Booting worker with pid: 10698,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
21,1705273209610,[2024-01-15 07:00:09 +0800] [10702] [INFO] Booting worker with pid: 10702,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
22,1705273210209,[2024-01-15 07:00:10 +0800] [10706] [INFO] Booting worker with pid: 10706,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
23,1705273210309,[2024-01-15 07:00:10 +0800] [10707] [INFO] Booting worker with pid: 10707,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
24,1705273216308,[2024-01-15 07:00:16 +0800] [10738] [INFO] Booting worker with pid: 10738,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
25,1705273216607,[2024-01-15 07:00:16 +0800] [10739] [INFO] Booting worker with pid: 10739,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
26,1705273217608,[2024-01-15 07:00:17 +0800] [10746] [INFO] Booting worker with pid: 10746,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
27,1705273218408,[2024-01-15 07:00:18 +0800] [10750] [INFO] Booting worker with pid: 10750,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
28,1705273219316,[2024-01-15 07:00:19 +0800] [10754] [INFO] Booting worker with pid: 10754,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
29,1705273219505,[2024-01-15 07:00:19 +0800] [10755] [INFO] Booting worker with pid: 10755,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
30,1705273220410,[2024-01-15 07:00:20 +0800] [10759] [INFO] Booting worker with pid: 10759,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
31,1705273221315,[2024-01-15 07:00:21 +0800] [10766] [INFO] Booting worker with pid: 10766,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
32,1705273222213,[2024-01-15 07:00:22 +0800] [10770] [INFO] Booting worker with pid: 10770,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
33,1705273222503,[2024-01-15 07:00:22 +0800] [10771] [INFO] Booting worker with pid: 10771,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
34,1705273223311,[2024-01-15 07:00:23 +0800] [10775] [INFO] Booting worker with pid: 10775,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
35,1705273224416,[2024-01-15 07:00:24 +0800] [10782] [INFO] Booting worker with pid: 10782,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
36,1705273225110,[2024-01-15 07:00:25 +0800] [10786] [INFO] Booting worker with pid: 10786,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
37,1705273225408,[2024-01-15 07:00:25 +0800] [10787] [INFO] Booting worker with pid: 10787,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
38,1705273211901,[2024-01-15 07:00:11 +0800] [10717] [INFO] Booting worker with pid: 10717,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
39,1705273212606,[2024-01-15 07:00:12 +0800] [10718] [INFO] Booting worker with pid: 10718,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
40,1705273213309,[2024-01-15 07:00:13 +0800] [10722] [INFO] Booting worker with pid: 10722,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
41,1705273213408,[2024-01-15 07:00:13 +0800] [10723] [INFO] Booting worker with pid: 10723,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
42,1705273214802,[2024-01-15 07:00:14 +0800] [10730] [INFO] Booting worker with pid: 10730,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
43,1705273215408,[2024-01-15 07:00:15 +0800] [10734] [INFO] Booting worker with pid: 10734,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
44,1705273226308,[2024-01-15 07:00:26 +0800] [10791] [INFO] Booting worker with pid: 10791,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
45,1705273227108,[2024-01-15 07:00:27 +0800] [10798] [INFO] Booting worker with pid: 10798,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
46,1705273228210,[2024-01-15 07:00:28 +0800] [10802] [INFO] Booting worker with pid: 10802,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
47,1705273228511,[2024-01-15 07:00:28 +0800] [10806] [INFO] Booting worker with pid: 10806,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
48,1705273229114,[2024-01-15 07:00:29 +0800] [10807] [INFO] Booting worker with pid: 10807,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
49,1705273230008,[2024-01-15 07:00:30 +0800] [10814] [INFO] Booting worker with pid: 10814,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
50,1705273237305,[2024-01-15 07:00:37 +0800] [10853] [INFO] Booting worker with pid: 10853,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
51,1705273237411,[2024-01-15 07:00:37 +0800] [10854] [INFO] Booting worker with pid: 10854,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
52,1705273238009,[2024-01-15 07:00:38 +0800] [10855] [INFO] Booting worker with pid: 10855,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
53,1705273238714,[2024-01-15 07:00:38 +0800] [10859] [INFO] Booting worker with pid: 10859,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
54,1705273270410,[2024-01-15 07:01:10 +0800] [11033] [INFO] Booting worker with pid: 11033,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
55,1705273270506,[2024-01-15 07:01:10 +0800] [11034] [INFO] Booting worker with pid: 11034,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
56,1705273270811,[2024-01-15 07:01:10 +0800] [11035] [INFO] Booting worker with pid: 11035,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
57,1705273271917,[2024-01-15 07:01:11 +0800] [11042] [INFO] Booting worker with pid: 11042,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
58,1705273273308,[2024-01-15 07:01:13 +0800] [11046] [INFO] Booting worker with pid: 11046,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
59,1705273273510,[2024-01-15 07:01:13 +0800] [11050] [INFO] Booting worker with pid: 11050,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
60,1705273273808,[2024-01-15 07:01:13 +0800] [11051] [INFO] Booting worker with pid: 11051,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
61,1705273274808,[2024-01-15 07:01:14 +0800] [11055] [INFO] Booting worker with pid: 11055,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
62,1705273276109,[2024-01-15 07:01:16 +0800] [11062] [INFO] Booting worker with pid: 11062,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
63,1705273260608,[2024-01-15 07:01:00 +0800] [10981] [INFO] Booting worker with pid: 10981,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
64,1705273261310,[2024-01-15 07:01:01 +0800] [10982] [INFO] Booting worker with pid: 10982,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
65,1705273261613,[2024-01-15 07:01:01 +0800] [10983] [INFO] Booting worker with pid: 10983,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
66,1705273261905,[2024-01-15 07:01:01 +0800] [10987] [INFO] Booting worker with pid: 10987,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
67,1705273263308,[2024-01-15 07:01:03 +0800] [10997] [INFO] Booting worker with pid: 10997,[<:NUM:>-<:NUM:>-<:NUM:> <:NUM:>:<:NUM:>:<:NUM:> <:NUM:>] [<:NUM:>] [INFO] Booting worker with pid: <:NUM:>,0,[<:*:>-<:*:>-<:*:> <:*:>:<:*:>:<:*:> <:*:>] [<:*:>] [INFO] Booting worker with pid: <:*:>
